address,location,vulnerability,swc_id,severity,vulnerable_contract,vulnerable_function,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0x0b4597d45be69bf1571b32e78ec02730f9743d3e.sol,181.0,Integer Arithmetic Bugs,101,Low,DiceRoll,private_setRandomAPI_extract,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0b4597d45be69bf1571b32e78ec02730f9743d3e.sol,181.0,Integer Arithmetic Bugs,101,Low,DiceRoll,private_setRandomAPIKey,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0b4597d45be69bf1571b32e78ec02730f9743d3e.sol,181.0,Integer Arithmetic Bugs,101,Low,DiceRoll,private_setRandomAPIURL,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xb9a8348773f1c01c49730ee51644cbd16a473e75.sol,1571.0,Integer Arithmetic Bugs,101,High,FoMo3DFAST,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xb9a8348773f1c01c49730ee51644cbd16a473e75.sol,1571.0,Integer Arithmetic Bugs,101,High,FoMo3DFAST,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xb9a8348773f1c01c49730ee51644cbd16a473e75.sol,1572.0,Integer Arithmetic Bugs,101,High,FoMo3DFAST,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xb9a8348773f1c01c49730ee51644cbd16a473e75.sol,1572.0,Integer Arithmetic Bugs,101,High,FoMo3DFAST,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xda4ada5b3ccd0ca4351e1444f034ae90b6778db4.sol,29.0,Integer Arithmetic Bugs,101,High,LUKE,luke,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xda4ada5b3ccd0ca4351e1444f034ae90b6778db4.sol,29.0,Integer Arithmetic Bugs,101,High,LUKE,luke,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xda4ada5b3ccd0ca4351e1444f034ae90b6778db4.sol,29.0,Integer Arithmetic Bugs,101,High,LUKE,luke,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xda4ada5b3ccd0ca4351e1444f034ae90b6778db4.sol,29.0,Integer Arithmetic Bugs,101,High,LUKE,luke,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xda4ada5b3ccd0ca4351e1444f034ae90b6778db4.sol,29.0,Integer Arithmetic Bugs,101,High,LUKE,luke,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xda4ada5b3ccd0ca4351e1444f034ae90b6778db4.sol,34.0,Integer Arithmetic Bugs,101,High,LUKE,luke,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xda4ada5b3ccd0ca4351e1444f034ae90b6778db4.sol,6.0,Integer Arithmetic Bugs,101,Low,LUKE,luke,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xda4ada5b3ccd0ca4351e1444f034ae90b6778db4.sol,6.0,Integer Arithmetic Bugs,101,Low,LUKE,luke,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xac5a4f78924d74518338a6c19bae24dbe7da44f5.sol,313.0,Integer Arithmetic Bugs,101,High,JCLYLong,updateWhitelist,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xac5a4f78924d74518338a6c19bae24dbe7da44f5.sol,1223.0,Integer Arithmetic Bugs,101,High,JCLYLong,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x3216ba43dac4413651d4c63cbaccdba925b133d8.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x3216ba43dac4413651d4c63cbaccdba925b133d8.sol,106.0,Integer Arithmetic Bugs,101,High,ADZbuzzCommunityToken,name,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xa65b74c5218a7210a5908f4b49031a085cbb2c7b.sol,,Integer Arithmetic Bugs,101,High,ContractReceiver,tokenFallback,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x0cf605e919c079ed3c595be7993ba0b7b257254a.sol,78.0,Integer Arithmetic Bugs,101,High,FamilienSpardose,addieren,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xeff402994ffdb7161615252fe3bb1ce295541917.sol,21.0,Integer Arithmetic Bugs,101,High,TokenDemo,constructor,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xeff402994ffdb7161615252fe3bb1ce295541917.sol,,Integer Arithmetic Bugs,101,High,TokenDemo,constructor,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xf106ddddf18c6d2a238598773b7ae7bf16499f9c.sol,196.0,Integer Arithmetic Bugs,101,High,T,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xf106ddddf18c6d2a238598773b7ae7bf16499f9c.sol,196.0,Integer Arithmetic Bugs,101,High,T,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xf106ddddf18c6d2a238598773b7ae7bf16499f9c.sol,192.0,Integer Arithmetic Bugs,101,High,T,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xf106ddddf18c6d2a238598773b7ae7bf16499f9c.sol,192.0,Integer Arithmetic Bugs,101,High,T,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xf106ddddf18c6d2a238598773b7ae7bf16499f9c.sol,22.0,Integer Arithmetic Bugs,101,Low,T,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xf106ddddf18c6d2a238598773b7ae7bf16499f9c.sol,22.0,Integer Arithmetic Bugs,101,Low,T,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xf106ddddf18c6d2a238598773b7ae7bf16499f9c.sol,22.0,Integer Arithmetic Bugs,101,Low,T,setSymbol,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xf106ddddf18c6d2a238598773b7ae7bf16499f9c.sol,22.0,Integer Arithmetic Bugs,101,Low,T,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xfb79d5cd7d22a3da9682e474029b2950477f1c1f.sol,106.0,Integer Arithmetic Bugs,101,High,Bittrees,burn,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xfb79d5cd7d22a3da9682e474029b2950477f1c1f.sol,117.0,Integer Arithmetic Bugs,101,High,TokenERC20,transfer,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xfb79d5cd7d22a3da9682e474029b2950477f1c1f.sol,147.0,Integer Arithmetic Bugs,101,High,Bittrees,mintToken,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xfb79d5cd7d22a3da9682e474029b2950477f1c1f.sol,148.0,Integer Arithmetic Bugs,101,High,Bittrees,mintToken,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xfb79d5cd7d22a3da9682e474029b2950477f1c1f.sol,149.0,Integer Arithmetic Bugs,101,High,TokenERC20,transfer,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x6C6b3FD123D575cBeB1670A1fcc9c8fD603357a3.sol,60.0,Integer Arithmetic Bugs,101,High,dapBetting,createEvent,v0.4.22,SWC-101
/bdata2/sc/dataset/mainnet/0x6C6b3FD123D575cBeB1670A1fcc9c8fD603357a3.sol,195.0,Integer Arithmetic Bugs,101,High,dapBetting,percent,v0.4.22,SWC-101
/bdata2/sc/dataset/mainnet/0x6C6b3FD123D575cBeB1670A1fcc9c8fD603357a3.sol,195.0,Integer Arithmetic Bugs,101,High,dapBetting,percent,v0.4.22,SWC-101
/bdata2/sc/dataset/mainnet/0x6C6b3FD123D575cBeB1670A1fcc9c8fD603357a3.sol,195.0,Integer Arithmetic Bugs,101,High,dapBetting,percent,v0.4.22,SWC-101
/bdata2/sc/dataset/mainnet/0x6C6b3FD123D575cBeB1670A1fcc9c8fD603357a3.sol,74.0,Integer Arithmetic Bugs,101,High,dapBetting,createEvent,v0.4.22,SWC-101
/bdata2/sc/dataset/mainnet/0x6C6b3FD123D575cBeB1670A1fcc9c8fD603357a3.sol,87.0,Integer Arithmetic Bugs,101,High,dapBetting,createEvent,v0.4.22,SWC-101
/bdata2/sc/dataset/mainnet/0x6cd694d5a9c71cd811922e3cb314f44afe25a48c.sol,21.0,Integer Arithmetic Bugs,101,High,TJCUToken,constructor,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x6cd694d5a9c71cd811922e3cb314f44afe25a48c.sol,,Integer Arithmetic Bugs,101,High,TJCUToken,constructor,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x1fe3825a3012e581843a483df1452fc2fa4f0bad.sol,319.0,Integer Arithmetic Bugs,101,High,JcashRegistrar,isManagerAllowed,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x1e09aF1634Aab1522eDBF84AA668028Ac373bF79.sol,753.0,Integer Arithmetic Bugs,101,High,PlayerBook,checkIfNameValid,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x766f28c22028b55b0bc6d7c56ad006a10403847b.sol,104.0,Integer Arithmetic Bugs,101,High,BuckySalary,setMultiETH,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xb5c4b1770c00b07d3828a863fa1c2722bdd9b7de.sol,5.0,Integer Arithmetic Bugs,101,High,CustomToken,name,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xb5c4b1770c00b07d3828a863fa1c2722bdd9b7de.sol,5.0,Integer Arithmetic Bugs,101,High,CustomToken,name,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xcec8a8521d49080e5b7a04ae5ff022c70b1efd0f.sol,,Integer Arithmetic Bugs,101,High,ContractReceiver,tokenFallback,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xcec8a8521d49080e5b7a04ae5ff022c70b1efd0f.sol,204.0,Integer Arithmetic Bugs,101,High,GOSHUIN,freezeAccounts,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xfb75927f5b5002308178b0ef2d93e6dc2a05e0ad.sol,356.0,Integer Arithmetic Bugs,101,High,UpgradebleStormSender,multisendToken,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xfb75927f5b5002308178b0ef2d93e6dc2a05e0ad.sol,373.0,Integer Arithmetic Bugs,101,High,UpgradebleStormSender,multisendEther,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x2ce8c401a222ae48494119c20d312ca8e13ffb8c.sol,5.0,Integer Arithmetic Bugs,101,High,timestamp,hash,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x111cf63b6150d13d9c37e1fcdc84c7f6e345336e.sol,,Integer Arithmetic Bugs,101,High,MaxWellToken,constructor,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x596181c6d717ff0ebbc142975f4068ced4c49220.sol,161.0,Integer Arithmetic Bugs,101,High,ZethrUtils,toPowerOfThreeHalves,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xe9f3127ea9b993f34856da120d526e19c1891f93.sol,325.0,Integer Arithmetic Bugs,101,High,AuctionContract,setDefaultExecuteTime,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x53b6c35d134efd464f26316e8f6757daa088275e.sol,1569.0,Integer Arithmetic Bugs,101,High,F3DPLUS,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x53b6c35d134efd464f26316e8f6757daa088275e.sol,1570.0,Integer Arithmetic Bugs,101,High,F3DPLUS,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x031fa6be087416386ab6b85fe97a0856164821c2.sol,253.0,Integer Arithmetic Bugs,101,High,RankCoin,setMessage,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x031fa6be087416386ab6b85fe97a0856164821c2.sol,250.0,Integer Arithmetic Bugs,101,High,RankCoin,setName,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xca6709db5af91877b62fb1cbb0406dcdbd076c62.sol,328.0,Integer Arithmetic Bugs,101,High,UpgradebleStormSender,multisendToken,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xca6709db5af91877b62fb1cbb0406dcdbd076c62.sol,345.0,Integer Arithmetic Bugs,101,High,UpgradebleStormSender,multisendEther,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x83fa34ffd45dced0482d92048d04823556351520.sol,80.0,Integer Arithmetic Bugs,101,High,USDTUBE,fallback,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xed989fae2425b081a447754bd190503e01ca2409.sol,229.0,Integer Arithmetic Bugs,101,High,DigiRights,transferFrom,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x5caeebfab3cd8655e04692351237efb7462c9d8f.sol,170.0,Integer Arithmetic Bugs,101,High,VfSE_Lottery,fallback,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x5caeebfab3cd8655e04692351237efb7462c9d8f.sol,170.0,Integer Arithmetic Bugs,101,High,VfSE_Lottery,play,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x5caeebfab3cd8655e04692351237efb7462c9d8f.sol,154.0,Integer Arithmetic Bugs,101,High,VfSE_Lottery,drawNow,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x1cf33ead073351b3fc63c1f4f35dc10791fe6c7c.sol,159.0,Integer Arithmetic Bugs,101,High,BGAudit,setStakePeriod,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x1cf33ead073351b3fc63c1f4f35dc10791fe6c7c.sol,163.0,Integer Arithmetic Bugs,101,High,BGAudit,setMaxAuditDuration,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x1cf33ead073351b3fc63c1f4f35dc10791fe6c7c.sol,193.0,Integer Arithmetic Bugs,101,High,BGAudit,createAudit,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x1cf33ead073351b3fc63c1f4f35dc10791fe6c7c.sol,205.0,Integer Arithmetic Bugs,101,High,BGAudit,createAudit,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x52083b1a21a5abc422b1b0bce5c43ca86ef74cd1.sol,1574.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x52083b1a21a5abc422b1b0bce5c43ca86ef74cd1.sol,1574.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x52083b1a21a5abc422b1b0bce5c43ca86ef74cd1.sol,1575.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x52083b1a21a5abc422b1b0bce5c43ca86ef74cd1.sol,1575.0,Integer Arithmetic Bugs,101,High,FoMo3Dshort,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xd6bdf5d0aa3de762d0dd65bcc5c143687ee6e192.sol,,Integer Arithmetic Bugs,101,High,ContractReceiver,tokenFallback,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0xd6bdf5d0aa3de762d0dd65bcc5c143687ee6e192.sol,270.0,Integer Arithmetic Bugs,101,High,EEYcoin,changeIncrease,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0xd6bdf5d0aa3de762d0dd65bcc5c143687ee6e192.sol,389.0,Integer Arithmetic Bugs,101,High,EEYcoin,fallback,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x48a714de00e585537f9ffec6085850099517674e.sol,214.0,Integer Arithmetic Bugs,101,High,biotorBiomassToken,constructor,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x48a714de00e585537f9ffec6085850099517674e.sol,214.0,Integer Arithmetic Bugs,101,High,biotorBiomassToken,constructor,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x6bfa42451ff3df4b491c4c9d933c019f80060593.sol,1577.0,Integer Arithmetic Bugs,101,High,Duang8,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x6bfa42451ff3df4b491c4c9d933c019f80060593.sol,1578.0,Integer Arithmetic Bugs,101,High,Duang8,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0b98f937f6edd6f66b0f0a210d3dcd8ec1063cb6.sol,209.0,Integer Arithmetic Bugs,101,High,MiningKing,bytesToAddress,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0b98f937f6edd6f66b0f0a210d3dcd8ec1063cb6.sol,209.0,Integer Arithmetic Bugs,101,High,MiningKing,bytesToAddress,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x0b98f937f6edd6f66b0f0a210d3dcd8ec1063cb6.sol,209.0,Integer Arithmetic Bugs,101,High,MiningKing,bytesToAddress,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x12169a9b82f2eb2fb1f2ae2f840eadc6b5e1644f.sol,1552.0,Integer Arithmetic Bugs,101,High,ExitFraud,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x12169a9b82f2eb2fb1f2ae2f840eadc6b5e1644f.sol,1552.0,Integer Arithmetic Bugs,101,High,ExitFraud,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x12169a9b82f2eb2fb1f2ae2f840eadc6b5e1644f.sol,1553.0,Integer Arithmetic Bugs,101,High,ExitFraud,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x12169a9b82f2eb2fb1f2ae2f840eadc6b5e1644f.sol,1553.0,Integer Arithmetic Bugs,101,High,ExitFraud,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xe190ec9b42c278c32056b5563e1892065efd2bf1.sol,45.0,Integer Arithmetic Bugs,101,High,Utils,recover,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xe190ec9b42c278c32056b5563e1892065efd2bf1.sol,45.0,Integer Arithmetic Bugs,101,High,Utils,recover,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xb4323839c0b2b4c58002d769644a798f764063c4.sol,562.0,Integer Arithmetic Bugs,101,High,BookingPoC,roomsAvailable,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x9Aa6C2FBF1C610670Ba575c76EcF37E3aA0FfEd0.sol,123.0,Integer Arithmetic Bugs,101,High,PlayerBook,checkIfNameValid,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x19dB4339c0ad1BE41FE497795FF2c5263962a573.sol,763.0,Integer Arithmetic Bugs,101,High,PlayerBook,checkIfNameValid,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x1d7b14967d103df9dbc16d408616da18c4ae83eb.sol,,Integer Arithmetic Bugs,101,High,TokenERC20,constructor,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,57.0,Integer Arithmetic Bugs,101,High,Contactable,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,,Integer Arithmetic Bugs,101,High,Contactable,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,,Integer Arithmetic Bugs,101,High,Contactable,contactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,122.0,Integer Arithmetic Bugs,101,High,Contactable,contactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,63.0,Integer Arithmetic Bugs,101,High,MonethaUsersClaimStorage,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,63.0,Integer Arithmetic Bugs,101,High,MonethaUsersClaimStorage,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,104.0,Integer Arithmetic Bugs,101,High,MonethaUsersClaimStorage,updateUserClaimInBulk,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,139.0,Integer Arithmetic Bugs,101,Low,Contactable,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,,Integer Arithmetic Bugs,101,Low,Contactable,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,139.0,Integer Arithmetic Bugs,101,Low,Contactable,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,57.0,Integer Arithmetic Bugs,101,High,MonethaUsersClaimStorage,contactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,57.0,Integer Arithmetic Bugs,101,High,MonethaUsersClaimStorage,contactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,94.0,Integer Arithmetic Bugs,101,High,MonethaUsersClaimStorage,updateUserClaim,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,110.0,Integer Arithmetic Bugs,101,High,MonethaUsersClaimStorage,updateUserClaimInBulk,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,110.0,Integer Arithmetic Bugs,101,High,MonethaUsersClaimStorage,updateUserClaimInBulk,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,76.0,Integer Arithmetic Bugs,101,Low,MonethaUsersClaimStorage,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,76.0,Integer Arithmetic Bugs,101,Low,MonethaUsersClaimStorage,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xc0fb2271061d0a8b61f72512e90c8114350b17e1.sol,76.0,Integer Arithmetic Bugs,101,Low,MonethaUsersClaimStorage,setContactInformation,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xe296477f87189ad268fd115cd16563b494ea8496.sol,35.0,Integer Arithmetic Bugs,101,High,Airdrop,doAirdrop,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,114.0,Integer Arithmetic Bugs,101,High,RandoLotto,fallback,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,114.0,Integer Arithmetic Bugs,101,High,RandoLotto,bid,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,123.0,Integer Arithmetic Bugs,101,High,RandoLotto,fallback,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,123.0,Integer Arithmetic Bugs,101,High,RandoLotto,bid,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,132.0,Integer Arithmetic Bugs,101,High,RandoLotto,fallback,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,132.0,Integer Arithmetic Bugs,101,High,RandoLotto,bid,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,77.0,Integer Arithmetic Bugs,101,High,RandoLotto,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,78.0,Integer Arithmetic Bugs,101,High,RandoLotto,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,79.0,Integer Arithmetic Bugs,101,High,RandoLotto,activate,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,149.0,Integer Arithmetic Bugs,101,High,RandoLotto,claimWinnings,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,149.0,Integer Arithmetic Bugs,101,High,RandoLotto,fallback,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,149.0,Integer Arithmetic Bugs,101,High,RandoLotto,bid,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,158.0,Integer Arithmetic Bugs,101,High,RandoLotto,claimWinnings,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,158.0,Integer Arithmetic Bugs,101,High,RandoLotto,fallback,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,158.0,Integer Arithmetic Bugs,101,High,RandoLotto,bid,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,167.0,Integer Arithmetic Bugs,101,High,RandoLotto,claimWinnings,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,167.0,Integer Arithmetic Bugs,101,High,RandoLotto,fallback,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x68512f25c762a61047e652c51c71757593a2e9e6.sol,167.0,Integer Arithmetic Bugs,101,High,RandoLotto,bid,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xb52511f49f3ed76ad1f77998985ee452f29ba0fd.sol,,Integer Arithmetic Bugs,101,High,Deed,closeDeed,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x9ef0eb9d97e4e7c8612d4e5aaf9201e35bd3670b.sol,30.0,Integer Arithmetic Bugs,101,High,EAI_TokenERC,EAI_TokenERC20,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x9ef0eb9d97e4e7c8612d4e5aaf9201e35bd3670b.sol,30.0,Integer Arithmetic Bugs,101,High,EAI_TokenERC,EAI_TokenERC20,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x9ef0eb9d97e4e7c8612d4e5aaf9201e35bd3670b.sol,30.0,Integer Arithmetic Bugs,101,High,EAI_TokenERC,EAI_TokenERC20,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x9ef0eb9d97e4e7c8612d4e5aaf9201e35bd3670b.sol,30.0,Integer Arithmetic Bugs,101,High,EAI_TokenERC,EAI_TokenERC20,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x9ef0eb9d97e4e7c8612d4e5aaf9201e35bd3670b.sol,30.0,Integer Arithmetic Bugs,101,High,EAI_TokenERC,EAI_TokenERC20,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x9ef0eb9d97e4e7c8612d4e5aaf9201e35bd3670b.sol,35.0,Integer Arithmetic Bugs,101,High,EAI_TokenERC,EAI_TokenERC20,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x9ef0eb9d97e4e7c8612d4e5aaf9201e35bd3670b.sol,4.0,Integer Arithmetic Bugs,101,Low,EAI_TokenERC,EAI_TokenERC20,v0.4.24,SWC-101
